Sample	Unique Reads	Duplicate Reads
Sde-CJol_079-Ex1-cssl.1	10606954.0	3475909.0
Sde-CJol_079-Ex1-cssl.2	10791775.0	3291088.0
Sde-CJol_080-Ex1-cssl.1	7112018.0	2075756.0
Sde-CJol_080-Ex1-cssl.2	7294347.0	1893427.0
Sde-CJol_083-Ex1-cssl.1	7354680.0	2230314.0
Sde-CJol_083-Ex1-cssl.2	7524028.0	2060966.0
Sde-CJol_084-Ex1-cssl.1	8326711.0	2533314.0
Sde-CJol_084-Ex1-cssl.2	8449927.0	2410098.0
Sde-CJol_086-Ex1-cssl.1	8734069.0	3316165.0
Sde-CJol_086-Ex1-cssl.2	9023701.0	3026533.0
Sde-CJol_088-Ex1-cssl.1	6334046.0	1872232.0
Sde-CJol_088-Ex1-cssl.2	6510381.0	1695897.0
Sde-CJol_089-Ex1-cssl.1	4869021.0	1527259.0
Sde-CJol_089-Ex1-cssl.2	4973759.0	1422521.0
Sde-CJol_090-Ex1-cssl.1	4527531.0	1153551.0
Sde-CJol_090-Ex1-cssl.2	4590052.0	1091030.0
Sde-CJol_091-Ex1-cssl.1	8129169.0	2352105.0
Sde-CJol_091-Ex1-cssl.2	8285174.0	2196100.0
Sde-CJol_092-Ex1-cssl.1	3620171.0	1071963.0
Sde-CJol_092-Ex1-cssl.2	3700744.0	991390.0
Sde-CJol_094-Ex1-cssl.1	9883265.0	3082125.0
Sde-CJol_094-Ex1-cssl.2	10069605.0	2895785.0
Sde-CJol_096-Ex1-cssl.1	5473498.0	1795150.0
Sde-CJol_096-Ex1-cssl.2	5650751.0	1617897.0
Sde-CMat_055-Ex1-cssl2.1	933521.0	357503.0
Sde-CMat_055-Ex1-cssl2.2	1020334.0	270690.0
Sde-CMat_061-Ex1-cssl2.1	250378.0	95664.0
Sde-CMat_061-Ex1-cssl2.2	269306.0	76736.0
Sde-CTum_001-Ex1-cssl.1	3532203.0	765871.0
Sde-CTum_001-Ex1-cssl.2	3577547.0	720527.0
Sde-CTum_002-Ex1-cssl.1	6121777.0	1332173.0
Sde-CTum_002-Ex1-cssl.2	6200498.0	1253452.0
Sde-CTum_003-Ex1-cssl.1	4690779.0	1080183.0
Sde-CTum_003-Ex1-cssl.2	4758323.0	1012639.0
Sde-CTum_004-Ex1-cssl.1	4542123.0	1351610.0
Sde-CTum_004-Ex1-cssl.2	4625209.0	1268524.0
Sde-CTum_005-Ex1-cssl.1	3859517.0	943140.0
Sde-CTum_005-Ex1-cssl.2	3912429.0	890228.0
Sde-CTum_006-Ex1-cssl.1	5010420.0	1274045.0
Sde-CTum_006-Ex1-cssl.2	5093531.0	1190934.0
Sde-CTum_007-Ex1-cssl.1	4020431.0	1046088.0
Sde-CTum_007-Ex1-cssl.2	4093604.0	972915.0
Sde-CTum_008-Ex1-cssl.1	3600412.0	873071.0
Sde-CTum_008-Ex1-cssl.2	3657198.0	816285.0
Sde-CTum_009-Ex1-cssl.1	5976059.0	1596469.0
Sde-CTum_009-Ex1-cssl.2	6055121.0	1517407.0
Sde-CTum_010-Ex1-cssl.1	5609176.0	1344720.0
Sde-CTum_010-Ex1-cssl.2	5683512.0	1270384.0
Sde-CTum_011-Ex1-cssl.1	4983002.0	1123652.0
Sde-CTum_011-Ex1-cssl.2	5041280.0	1065374.0
Sde-CTum_012-Ex1-cssl.1	3921489.0	979368.0
Sde-CTum_012-Ex1-cssl.2	3983950.0	916907.0
Sde-CTum_013-Ex1-cssl.1	9627097.0	2491913.0
Sde-CTum_013-Ex1-cssl.2	9761101.0	2357909.0
Sde-CTum_014-Ex1-cssl.1	9861026.0	2530254.0
Sde-CTum_014-Ex1-cssl.2	9969716.0	2421564.0
Sde-CTum_015-Ex1-cssl.1	15858491.0	4622428.0
Sde-CTum_015-Ex1-cssl.2	16095136.0	4385783.0
Sde-CTum_016-Ex1-cssl.1	4470712.0	1130148.0
Sde-CTum_016-Ex1-cssl.2	4536998.0	1063862.0
Sde-CTum_017-Ex1-cssl.1	5288429.0	1210058.0
Sde-CTum_017-Ex1-cssl.2	5361894.0	1136593.0
Sde-CTum_018-Ex1-cssl.1	5995613.0	1423272.0
Sde-CTum_018-Ex1-cssl.2	6081341.0	1337544.0
Sde-CTum_019-Ex1-cssl.1	11811173.0	3186120.0
Sde-CTum_019-Ex1-cssl.2	11966602.0	3030691.0
Sde-CTum_020-Ex1-cssl.1	5281236.0	1417378.0
Sde-CTum_020-Ex1-cssl.2	5382536.0	1316078.0
Sde-CTum_021-Ex1-cssl.1	16374574.0	4480836.0
Sde-CTum_021-Ex1-cssl.2	16594482.0	4260928.0
Sde-CTum_022-Ex1-cssl.1	9786704.0	2506366.0
Sde-CTum_022-Ex1-cssl.2	9945658.0	2347412.0
Sde-CTum_023-Ex1-cssl.1	99735.0	19034.0
Sde-CTum_023-Ex1-cssl.2	100833.0	17936.0
Sde-CTum_024-Ex1-cssl.1	2906869.0	699412.0
Sde-CTum_024-Ex1-cssl.2	2952533.0	653748.0
Sde-CTum_025-Ex1-cssl.1	5972432.0	1364370.0
Sde-CTum_025-Ex1-cssl.2	6024980.0	1311822.0
Sde-CTum_026-Ex1-cssl.1	4671991.0	1030934.0
Sde-CTum_026-Ex1-cssl.2	4718800.0	984125.0
Sde-CTum_027-Ex1-cssl.1	7266380.0	1737230.0
Sde-CTum_027-Ex1-cssl.2	7333045.0	1670565.0
Sde-CTum_028-Ex1-cssl.1	6451094.0	1467396.0
Sde-CTum_028-Ex1-cssl.2	6514141.0	1404349.0
Sde-CTum_029-Ex1-cssl.1	4223050.0	1000279.0
Sde-CTum_029-Ex1-cssl.2	4269607.0	953722.0
Sde-CTum_030-Ex1-cssl.1	6202296.0	1548972.0
Sde-CTum_030-Ex1-cssl.2	6269157.0	1482111.0
Sde-CTum_031-Ex1-cssl.1	6451909.0	1734036.0
Sde-CTum_031-Ex1-cssl.2	6566442.0	1619503.0
Sde-CTum_032-Ex1-cssl.1	5927501.0	1434588.0
Sde-CTum_032-Ex1-cssl.2	5986115.0	1375974.0
Sde-CTum_033-Ex1-cssl.1	6460110.0	1543895.0
Sde-CTum_033-Ex1-cssl.2	6519119.0	1484886.0
Sde-CTum_034-Ex1-cssl.1	3850344.0	1012658.0
Sde-CTum_034-Ex1-cssl.2	3897598.0	965404.0
Sde-CTum_035-Ex1-cssl.1	8635425.0	2183737.0
Sde-CTum_035-Ex1-cssl.2	8698879.0	2120283.0
Sde-CTum_036-Ex1-cssl.1	5282406.0	1343896.0
Sde-CTum_036-Ex1-cssl.2	5338887.0	1287415.0
Sde-CTum_037-Ex1-cssl.1	7625647.0	1978008.0
Sde-CTum_037-Ex1-cssl.2	7711261.0	1892394.0
Sde-CTum_038-Ex1-cssl.1	5391323.0	1294320.0
Sde-CTum_038-Ex1-cssl.2	5438266.0	1247377.0
Sde-CTum_039-Ex1-cssl.1	12368134.0	3256342.0
Sde-CTum_039-Ex1-cssl.2	12481551.0	3142925.0
Sde-CTum_040-Ex1-cssl.1	4759739.0	1424086.0
Sde-CTum_040-Ex1-cssl.2	4827688.0	1356137.0
Sde-CTum_041-Ex1-cssl.1	5939637.0	1719096.0
Sde-CTum_041-Ex1-cssl.2	6043526.0	1615207.0
Sde-CTum_042-Ex1-cssl.1	5293336.0	1512857.0
Sde-CTum_042-Ex1-cssl.2	5363861.0	1442332.0
Sde-CTum_043-Ex1-cssl.1	6314999.0	1775827.0
Sde-CTum_043-Ex1-cssl.2	6417965.0	1672861.0
Sde-CTum_044-Ex1-cssl.1	4396753.0	1231618.0
Sde-CTum_044-Ex1-cssl.2	4470816.0	1157555.0
Sde-CTum_045-Ex1-cssl.1	7417496.0	2154273.0
Sde-CTum_045-Ex1-cssl.2	7541798.0	2029971.0
Sde-CTum_046-Ex1-cssl.1	8489285.0	2565424.0
Sde-CTum_046-Ex1-cssl.2	8634713.0	2419996.0
Sde-CTum_047-Ex1-cssl.1	5393263.0	1320434.0
Sde-CTum_047-Ex1-cssl.2	5442643.0	1271054.0
Sde-CTum_048-Ex1-cssl.1	7089938.0	2163444.0
Sde-CTum_048-Ex1-cssl.2	7205291.0	2048091.0
Sde-CTum_049-Ex1-cssl.1	3528315.0	860120.0
Sde-CTum_049-Ex1-cssl.2	3577943.0	810492.0
Sde-CTum_050-Ex1-cssl.1	1910856.0	407123.0
Sde-CTum_050-Ex1-cssl.2	1935796.0	382183.0
Sde-CTum_051-Ex1-cssl.1	4711740.0	1072808.0
Sde-CTum_051-Ex1-cssl.2	4767413.0	1017135.0
Sde-CTum_052-Ex1-cssl.1	3951478.0	896372.0
Sde-CTum_052-Ex1-cssl.2	4007644.0	840206.0
Sde-CTum_053-Ex1-cssl.1	6581999.0	1761456.0
Sde-CTum_053-Ex1-cssl.2	6678556.0	1664899.0
Sde-CTum_054-Ex1-cssl.1	6405128.0	1549880.0
Sde-CTum_054-Ex1-cssl.2	6487295.0	1467713.0
Sde-CTum_055-Ex1-cssl.1	4908526.0	1478079.0
Sde-CTum_055-Ex1-cssl.2	4995044.0	1391561.0
Sde-CTum_056-Ex1-cssl.1	2165064.0	486559.0
Sde-CTum_056-Ex1-cssl.2	2190631.0	460992.0
Sde-CTum_057-Ex1-cssl.1	4155126.0	963495.0
Sde-CTum_057-Ex1-cssl.2	4201537.0	917084.0
Sde-CTum_058-Ex1-cssl.1	6327770.0	1481519.0
Sde-CTum_058-Ex1-cssl.2	6389847.0	1419442.0
Sde-CTum_059-Ex1-cssl.1	7180700.0	1787482.0
Sde-CTum_059-Ex1-cssl.2	7262781.0	1705401.0
Sde-CTum_060-Ex1-cssl.1	4254305.0	1012429.0
Sde-CTum_060-Ex1-cssl.2	4299882.0	966852.0
Sde-CTum_061-Ex1-cssl.1	4173416.0	1120047.0
Sde-CTum_061-Ex1-cssl.2	4234003.0	1059460.0
Sde-CTum_062-Ex1-cssl.1	6340143.0	1713103.0
Sde-CTum_062-Ex1-cssl.2	6436941.0	1616305.0
Sde-CTum_063-Ex1-cssl.1	3705187.0	934861.0
Sde-CTum_063-Ex1-cssl.2	3766784.0	873264.0
Sde-CTum_064-Ex1-cssl.1	2883068.0	903033.0
Sde-CTum_064-Ex1-cssl.2	2942141.0	843960.0
Sde-CVal_001-Ex1-cssl.1	1022826.0	296321.0
Sde-CVal_001-Ex1-cssl.2	1059371.0	259776.0
Sde-CVal_002-Ex1-cssl.1	2121352.0	648272.0
Sde-CVal_002-Ex1-cssl.2	2190809.0	578815.0
Sde-CVal_003-Ex1-cssl.1	5194627.0	1421017.0
Sde-CVal_003-Ex1-cssl.2	5307256.0	1308388.0
Sde-CVal_004-Ex1-cssl.1	922168.0	281155.0
Sde-CVal_004-Ex1-cssl.2	956467.0	246856.0
Sde-CVal_005-Ex1-cssl.1	4314622.0	1187148.0
Sde-CVal_005-Ex1-cssl.2	4401823.0	1099947.0
Sde-CVal_007-Ex1-cssl.1	208897.0	42027.0
Sde-CVal_007-Ex1-cssl.2	211003.0	39921.0
Sde-CVal_008-Ex1-cssl.1	3878194.0	1038341.0
Sde-CVal_008-Ex1-cssl.2	3955705.0	960830.0
Sde-CVal_009-Ex1-cssl.1	2088291.0	569122.0
Sde-CVal_009-Ex1-cssl.2	2138702.0	518711.0
Sde-CVal_010-Ex1-cssl.1	273411.0	78739.0
Sde-CVal_010-Ex1-cssl.2	290275.0	61875.0
Sde-CVal_011-Ex1-cssl.1	2739905.0	731969.0
Sde-CVal_011-Ex1-cssl.2	2795361.0	676513.0
Sde-CVal_012-Ex1-cssl.1	3554074.0	938865.0
Sde-CVal_012-Ex1-cssl.2	3628490.0	864449.0
Sde-CVal_013-Ex1-cssl.1	260479.0	81794.0
Sde-CVal_013-Ex1-cssl.2	273317.0	68956.0
Sde-CVal_014-Ex1-cssl.1	669263.0	199559.0
Sde-CVal_014-Ex1-cssl.2	689389.0	179433.0
Sde-CVal_015-Ex1-cssl.1	248847.0	97508.0
Sde-CVal_015-Ex1-cssl.2	270592.0	75763.0
Sde-CVal_016-Ex1-cssl.1	778530.0	228617.0
Sde-CVal_016-Ex1-cssl.2	802375.0	204772.0
Sde-CVal_020-Ex1-cssl.1	1080630.0	305049.0
Sde-CVal_020-Ex1-cssl.2	1120526.0	265153.0
Sde-CVal_021-Ex1-cssl.1	957914.0	289091.0
Sde-CVal_021-Ex1-cssl.2	991759.0	255246.0
Sde-CVal_022-Ex1-cssl.1	1780500.0	528426.0
Sde-CVal_022-Ex1-cssl.2	1832601.0	476325.0
Sde-CVal_023-Ex1-cssl.1	1926589.0	580656.0
Sde-CVal_023-Ex1-cssl.2	1975674.0	531571.0
Sde-CVal_024-Ex1-cssl.1	1662130.0	498890.0
Sde-CVal_024-Ex1-cssl.2	1700445.0	460575.0
Sde-CVal_025-Ex1-cssl.1	542981.0	144086.0
Sde-CVal_025-Ex1-cssl.2	557927.0	129140.0
Sde-CVal_027-Ex1-cssl.1	1155070.0	367867.0
Sde-CVal_027-Ex1-cssl.2	1194542.0	328395.0
Sde-CVal_028-Ex1-cssl.1	2367115.0	699160.0
Sde-CVal_028-Ex1-cssl.2	2413702.0	652573.0
Sde-CVal_029-Ex1-cssl.1	1324703.0	331430.0
Sde-CVal_029-Ex1-cssl.2	1357335.0	298798.0
Sde-CVal_030-Ex1-cssl.1	1258500.0	368527.0
Sde-CVal_030-Ex1-cssl.2	1297044.0	329983.0
Sde-CVal_032-Ex1-cssl.1	2090945.0	580584.0
Sde-CVal_032-Ex1-cssl.2	2144097.0	527432.0
Sde-CVal_033-Ex1-cssl.1	3702829.0	999482.0
Sde-CVal_033-Ex1-cssl.2	3783118.0	919193.0
Sde-CVal_034-Ex1-cssl.1	1781175.0	470335.0
Sde-CVal_034-Ex1-cssl.2	1824198.0	427312.0
Sde-CVal_035-Ex1-cssl.1	1235345.0	362803.0
Sde-CVal_035-Ex1-cssl.2	1276239.0	321909.0
Sde-CVal_038-Ex1-cssl.1	671336.0	236932.0
Sde-CVal_038-Ex1-cssl.2	713714.0	194554.0
Sde-CVal_040-Ex1-cssl.1	1742467.0	437306.0
Sde-CVal_040-Ex1-cssl.2	1780244.0	399529.0
Sde-CVal_044-Ex1-cssl.1	993055.0	319872.0
Sde-CVal_044-Ex1-cssl.2	1032604.0	280323.0
Sde-CVal_047-Ex1-cssl.1	713690.0	221575.0
Sde-CVal_047-Ex1-cssl.2	741201.0	194064.0
Sde-CVal_049-Ex1-cssl.1	663723.0	176591.0
Sde-CVal_049-Ex1-cssl.2	684301.0	156013.0
Sde-CVal_051-Ex1-cssl.1	796422.0	215975.0
Sde-CVal_051-Ex1-cssl.2	817768.0	194629.0
Sde-CVal_053-Ex1-cssl.1	1997066.0	587976.0
Sde-CVal_053-Ex1-cssl.2	2063828.0	521214.0
Sde-CVal_056-Ex1-cssl.1	1071333.0	275353.0
Sde-CVal_056-Ex1-cssl.2	1098921.0	247765.0
Sde-CVal_057-Ex1-cssl.1	391007.0	132091.0
Sde-CVal_057-Ex1-cssl.2	410969.0	112129.0
Sde-CVal_058-Ex1-cssl.1	2916502.0	742022.0
Sde-CVal_058-Ex1-cssl.2	2970461.0	688063.0
Sde-CVal_059-Ex1-cssl.1	808893.0	219137.0
Sde-CVal_059-Ex1-cssl.2	837827.0	190203.0
Sde-CVal_060-Ex1-cssl.1	2987635.0	823788.0
Sde-CVal_060-Ex1-cssl.2	3059245.0	752178.0
Sde-CVal_061-Ex1-cssl.1	5049962.0	1495657.0
Sde-CVal_061-Ex1-cssl.2	5151434.0	1394185.0
Sde-CVal_063-Ex1-cssl.1	1460773.0	469185.0
Sde-CVal_063-Ex1-cssl.2	1517799.0	412159.0
Sde-CVal_068-Ex1-cssl.1	1155404.0	282525.0
Sde-CVal_068-Ex1-cssl.2	1180300.0	257629.0
Sde-CVal_071-Ex1-cssl.1	897898.0	284777.0
Sde-CVal_071-Ex1-cssl.2	931276.0	251399.0
Sde-CVal_073-Ex1-cssl.1	3387223.0	817954.0
Sde-CVal_073-Ex1-cssl.2	3444763.0	760414.0
Sde-CVal_074-Ex1-cssl.1	1542698.0	406912.0
Sde-CVal_074-Ex1-cssl.2	1591335.0	358275.0
Sde-CVal_077-Ex1-cssl.1	1073075.0	310573.0
Sde-CVal_077-Ex1-cssl.2	1107460.0	276188.0
Sde-CVal_080-Ex1-cssl.1	2196910.0	526362.0
Sde-CVal_080-Ex1-cssl.2	2231290.0	491982.0
Sde-CVal_081-Ex1-cssl.1	1875197.0	463291.0
Sde-CVal_081-Ex1-cssl.2	1910478.0	428010.0
Sde-CVal_082-Ex1-cssl.1	1361942.0	376491.0
Sde-CVal_082-Ex1-cssl.2	1409966.0	328467.0
Sde-CVal_083-Ex1-cssl.1	3259291.0	1009864.0
Sde-CVal_083-Ex1-cssl.2	3356838.0	912317.0
Sde-CVal_084-Ex1-cssl.1	5157888.0	1311423.0
Sde-CVal_084-Ex1-cssl.2	5220044.0	1249267.0
Sde-CVal_085-Ex1-cssl.1	2429218.0	578367.0
Sde-CVal_085-Ex1-cssl.2	2475226.0	532359.0
Sde-CVal_086-Ex1-cssl.1	1404196.0	347440.0
Sde-CVal_086-Ex1-cssl.2	1425453.0	326183.0
Sde-CVal_087-Ex1-cssl.1	758661.0	201044.0
Sde-CVal_087-Ex1-cssl.2	779158.0	180547.0
Sde-CVal_089-Ex1-cssl.1	1181984.0	344281.0
Sde-CVal_089-Ex1-cssl.2	1220745.0	305520.0
Sde-CVal_090-Ex1-cssl.1	794438.0	244872.0
Sde-CVal_090-Ex1-cssl.2	826709.0	212601.0
Sde-CVal_091-Ex1-cssl.1	2112994.0	557971.0
Sde-CVal_091-Ex1-cssl.2	2171935.0	499030.0
Sde-CVal_092-Ex1-cssl.1	2416921.0	637280.0
Sde-CVal_092-Ex1-cssl.2	2466118.0	588083.0
Sde-CVal_093-Ex1-cssl.1	1347008.0	345555.0
Sde-CVal_093-Ex1-cssl.2	1379743.0	312820.0
Sde-CVal_094-Ex1-cssl.1	445665.0	102923.0
Sde-CVal_094-Ex1-cssl.2	456668.0	91920.0
Sde-CVal_095-Ex1-cssl.1	675857.0	190618.0
Sde-CVal_095-Ex1-cssl.2	695885.0	170590.0
Sde-CVal_096-Ex1-cssl.1	2922486.0	897596.0
Sde-CVal_096-Ex1-cssl.2	3027601.0	792481.0
