Sample	Top over-represented sequence	Sum of remaining over-represented sequences
SdA01011_CKDL210020579-1a-AK7758-AK7557_HKGLMDSX2_L2_2	0.8273815792908975	2.0198340690105683
SdA01012_CKDL210020579-1a-AK7758-AK8488_HKGLMDSX2_L2_1	0.7171573081790861	2.0189633845037687
SdA01012_CKDL210020579-1a-AK7758-AK8488_HKGLMDSX2_L2_2	0.4804897956296017	1.3018229209874983
SdA01013_CKDL210020579-1a-AK7758-GC06_HKGLMDSX2_L2_1	1.6640629010339414	3.4172566509157436
SdA01013_CKDL210020579-1a-AK7758-GC06_HKGLMDSX2_L2_2	1.1021763563221185	2.3976341868011035
SdA01014_CKDL210020579-1a-AK7758-AK4236_HKGLMDSX2_L2_1	0.8795063487251731	2.039366485577533
SdA01014_CKDL210020579-1a-AK7758-AK4236_HKGLMDSX2_L2_2	0.6115109291283654	1.4433857589368877
SdA01015_CKDL210020579-1a-AK7758-AK10343_HKGLMDSX2_L2_1	1.3706216943875946	3.4146808831866933
SdA01015_CKDL210020579-1a-AK7758-AK10343_HKGLMDSX2_L2_2	1.0214930987694957	2.2967703071453736
SdA01016_CKDL210020579-1a-AK7758-AK4234_HKGLMDSX2_L2_1	1.7194757342406601	4.912639658080824
SdA01016_CKDL210020579-1a-AK7758-AK4234_HKGLMDSX2_L2_2	1.2962618974813174	3.0502987245594433
SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_1	2.9854749960625404	7.350405346334451
SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_2	2.0761084664477343	5.415291636198014
SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_1	1.1098080915634412	2.6358132361984623
SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_2	0.7561804400944296	1.7058060305590355
SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_1	1.0340870758110778	3.092067889092518
SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_2	0.7570846697975918	2.0081397663026057
SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_1	0.6925977325024981	2.060203002397709
SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_2	0.4986402060491656	1.21941995241811
SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_1	1.149047753844518	2.819223009813477
SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_2	0.7668175079910492	1.8320453173194529
SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_1	1.0388448357840014	2.0809097274462482
SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_2	0.4523960516758553	1.432538708248114
SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_1	1.7545380691458505	3.792031972519696
SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_2	1.2901900689257713	2.6401623466179593
SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_1	2.14122544788678	6.500572841841093
SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_2	1.1493067844338098	4.0715136034199855
SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_1	1.373685372205177	2.135073240522921
SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_2	0.8960467806769453	1.9247192384494727
SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_1	1.04406801830819	4.206744494886361
SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_2	0.8745000472716467	2.7047260464061855
SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_1	1.6243783348241174	4.062659165376399
SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_2	0.6625421770596409	2.2390527546214867
SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_1	2.2110303334612182	5.024725386439137
SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_2	1.6974282769314002	4.023599174700723
SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_1	1.2616309480651404	3.7376445415576827
SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_2	0.9438491302822551	2.5235746344225873
SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_1	1.2836746015674128	3.546990231752798
SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_2	0.9018572754982391	2.444964322610479
SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_1	0.7130297187439736	2.36853809788162
SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_2	0.5616408036126399	1.3676737467283169
SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_1	2.335186114674152	5.564033621587579
SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_2	1.7946460308849468	4.05961347905467
SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_1	1.0584037459732212	3.0834696617076425
SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_2	0.7807502179156479	1.9995782239842352
SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_1	1.4488834794724885	3.832085896463285
SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_2	1.1552631538943905	2.468366637497031
SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_1	2.7875521428969114	3.2358831572882036
SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_2	0.7611217978687045	2.300121448096057
SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_1	0.725443095779254	1.725798681118357
SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_2	0.5503333957113529	1.2151585325627043
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_1	1.833025041085438	2.457738343142947
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_2	0.6480957371196676	1.6231716677173877
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_1	2.774779399655429	7.549687139748997
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_2	2.127634044022857	5.064160654404068
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_1	1.5241167957295114	4.046255064997116
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_2	1.246049956026201	2.8222626869652143
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_1	1.1484271433247584	2.7996657107091147
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_2	0.8664681853587255	1.99836547589716
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_1	2.09904823910433	3.672736478225347
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_2	0.8345368038802705	2.3771669161908235
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_1	1.3645271385400048	3.222159442299625
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_2	0.8076431443083806	1.6876670316276527
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_1	1.752319368668836	5.4793973451802005
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_2	1.4093463430605224	3.873860778607898
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_1	1.862702304697287	4.396963047458268
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_2	1.206736012181011	2.7008543674541876
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_1	2.3781715759614306	4.872976459935462
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_2	1.1628405651505556	3.287015137484393
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_1	2.283437751004016	4.447582329317269
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_2	1.03069344042838	2.7950736278447126
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_1	3.0004095754427187	5.2077532511547755
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_2	1.3179392247527277	3.423959384966186
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_1	2.1435923683307387	5.989727425774863
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_2	1.545018898360631	3.8547555679802645
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_1	1.975682116423471	4.8233864991009785
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_2	1.2720576274730546	3.177248727451244
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_1	1.6599521067091623	3.444363282809027
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_2	1.107844434544944	2.1516670809952303
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_1	1.331445364901109	4.6493167193847835
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_2	0.9523448780652987	2.4710422992334093
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_1	1.5196299936662363	3.9892180481855872
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_2	1.097000452738484	2.147338748446879
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_1	1.5968544957313746	4.481281269090659
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_2	0.9602722011545192	2.5938835050017817
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_1	2.6212462454734666	6.774684146273676
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_2	1.4890879408416315	3.799313222727057
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_1	2.065459282407283	4.287488119565436
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_2	0.9714206043839062	2.3064889600325436
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_1	3.4786338126740195	4.087521747468918
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_2	0.901957535392132	2.702329845651902
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_1	2.480636165119453	6.242330031060922
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_2	1.7493812569335359	4.3144044640022035
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_1	3.0765415464436594	6.38291475458996
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_2	1.7016594440199255	4.109379912399012
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_1	1.1833391318374786	2.3012808580479858
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_2	0.8077692209020467	1.5227433888888506
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_1	1.8073195561409354	5.282182407927976
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_2	1.2687238615035963	3.430606807208732
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_1	2.410355990923714	5.561853861941538
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_2	1.4942894041016623	3.3994464048629993
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_1	2.062926650937606	5.582885160567178
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_2	1.3725401172704899	3.590824538936819
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_1	1.4289078858011315	3.8496014476309552
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_2	0.927971314682844	2.1326717398082877
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_1	1.4207921510823498	4.029668614319945
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_2	0.9691691761623569	2.3856776112734748
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_1	1.7264805097451275	4.706867033516208
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_2	1.0873598228358348	2.76078049574114
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_1	3.0052673904326097	7.018508815768416
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_2	1.476666356541383	4.811995937024467
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_1	0.9406264568414366	1.3675390045645357
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_2	0.6750325431924159	1.343025928174482
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_1	3.399168974850543	7.47010151347007
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_2	1.5935181888122798	4.247744480350988
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_1	1.7668821912510655	4.766012179264259
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_2	0.9442222134627438	2.8500403381515107
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_1	2.0506552529031787	7.47991239765954
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_2	1.3109336003645464	4.221833240466385
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_1	1.4322729627630135	5.215704976119139
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_2	1.0605464402007232	3.112482744895405
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_1	1.057215878322758	3.108449482699819
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_2	0.7657075098299188	1.7706049072204189
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_1	2.571603352615013	7.021904342171544
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_2	2.063758152097609	4.619667237157941
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_1	2.055200210811264	5.782011720387606
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_2	1.5157262507935367	3.7934573646196412
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_1	2.248459174363711	8.379271269141228
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_2	1.3976894071778188	5.069416203139967
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_1	2.207529296484269	5.5361903390312595
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_2	1.5196319614343587	3.1455215618570125
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_1	1.9876067680975051	5.953188224845081
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_2	1.4837396617208458	3.363664889020897
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_1	1.4980418773616726	5.290428323097035
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_2	1.1200970034293423	3.430791463030465
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_1	1.1152739275141301	2.5142190768173425
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_2	0.7669485831962513	1.4129008931417764
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_1	2.7624383581622736	8.716721427291212
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_2	1.848541754750858	5.563697482627637
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_1	1.190397796643001	4.0541184594400805
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_2	0.8466274115394026	2.5076844580474926
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_1	1.780787386064922	5.232495562189149
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_2	1.2730009919122802	2.9685613051033073
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_1	1.1405956341846517	4.672877406972096
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_2	0.906032951206802	2.671920867434076
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_1	1.3676978801354207	5.983052165953225
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_2	1.0481730247685177	3.500461952091253
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_1	1.4799908989521187	4.674160518344171
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_2	1.0063612962157136	2.6677228513624254
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_1	1.2721411828784843	3.7563826868788777
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_2	0.7682454137574003	2.0832102256588656
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_1	3.644280113819926	8.045599418474614
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_2	2.4317981311662815	5.428696351798008
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_1	5.448262396233302	8.391542553216158
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_2	1.9477506065183503	5.231460203074078
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_1	2.0516659476074244	6.555839344972417
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_2	1.435617714915252	4.065261883588899
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_1	7.1173377562158056	9.751982246731457
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_2	1.9111401689708478	5.730982064596538
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_1	3.3217679456624793	9.460830214070446
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_2	1.8989841123452231	5.158776558827613
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_1	3.5959001934245	6.516067991218366
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_2	1.745804763675835	2.482310227713917
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_1	5.927770193428723	2.1675870176974232
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_2	1.2549339931528745	1.0672323362448952
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_1	5.843174207068397	11.16637262833246
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_2	3.38202706880497	6.258425447860802
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_1	10.899933139131532	18.59303402252568
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_2	6.219213767023612	16.302325377243744
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_1	9.453482702256789	20.750739331192772
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_2	6.0143480852012114	14.426797267362398
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_1	11.723968475852772	23.486578259627954
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_2	6.756192808158447	16.168634705701635
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_1	10.000296900894481	19.706514692668314
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_2	5.307042145695403	15.453973736294094
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_1	6.260582158273284	31.71263906343169
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_2	11.23342022482282	27.651822260805467
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_1	7.158827125899996	4.006140697987704
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_2	2.947205605926256	2.174971067186484
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_1	12.819123173861005	20.480782088785663
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_2	7.148944550040816	17.22681346521163
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_1	7.372782676443785	6.621560772052614
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_2	2.3512937694881817	2.6850257883832764
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_1	11.315315885742606	18.944101808604145
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_2	6.738393669567078	14.799957861159069
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_1	7.504662997876281	13.382896511763693
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_2	4.147441000185019	9.55655752902347
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_1	10.951837722464438	15.689858448133345
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_2	6.42555790285553	11.59096893085298
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_1	5.421724042620159	15.028395065673333
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_2	3.2318010356270404	8.709204810345408
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_1	5.2399013008447	9.340587921081012
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_2	2.978793881735338	6.667331549293012
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_1	6.516551809254607	3.923795237087865
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_2	2.0210415396151724	2.3364567097209488
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_1	5.675906825871264	8.028879282648719
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_2	2.0321186190943594	5.298885287164295
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_1	4.861356886217372	15.02439544042742
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_2	3.2204954259876386	8.710141962847295
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_1	8.622945130928779	13.260986220117642
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_2	4.808855920995653	9.841339412991523
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_1	5.305554577154732	2.860306312625097
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_2	1.835854289402796	1.117041070884374
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_1	3.8252333102471106	6.972259039780679
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_2	3.0559099975155872	2.503200277858692
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_1	7.12729131627957	13.47011797741808
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_2	4.194309303753754	8.034299126914984
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_1	6.087655896222127	12.266349517698984
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_2	3.4053371294239443	9.160970569959048
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_1	5.4797973132030275	9.864871852635861
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_2	3.6451946862878324	2.2148302138278466
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_1	10.197233949654091	18.772864143282835
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_2	6.390761798898172	12.063091553987643
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_1	2.848293497850297	5.093353826974561
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_2	1.463191781378791	0.6473306322507713
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_1	2.0666544104934754	3.2847228855276844
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_2	1.2559325184689918	0.6098302040721308
