Sample	Unique Reads	Duplicate Reads
Sgr-AJol_058-Ex1-cssl.2	5745796.0	12626442.0
Sgr-AJol_059-Ex1-cssl.1	5048995.0	14905434.0
Sgr-AJol_059-Ex1-cssl.2	5533006.0	14421423.0
Sgr-AJol_060-Ex1-cssl.1	5797666.0	18085797.0
Sgr-AJol_060-Ex1-cssl.2	6243686.0	17639777.0
Sgr-AJol_061-Ex1-cssl.1	9082742.0	18531248.0
Sgr-AJol_061-Ex1-cssl.2	9447301.0	18166689.0
Sgr-AJol_062-Ex1-cssl.1	7050287.0	13165579.0
Sgr-AJol_062-Ex1-cssl.2	7261006.0	12954860.0
Sgr-AJol_063-Ex1-cssl.1	9155496.0	18460986.0
Sgr-AJol_063-Ex1-cssl.2	9527678.0	18088804.0
Sgr-AJol_064-Ex1-cssl.1	7369010.0	15166747.0
Sgr-AJol_064-Ex1-cssl.2	7561566.0	14974191.0
Sgr-AJol_066-Ex1-cssl.1	12924267.0	29988323.0
Sgr-AJol_066-Ex1-cssl.2	13496794.0	29415796.0
Sgr-AJol_067-Ex1-cssl.1	11926629.0	33684752.0
Sgr-AJol_067-Ex1-cssl.2	12665339.0	32946042.0
Sgr-AJol_068-Ex1-cssl.1	5851114.0	14644262.0
Sgr-AJol_068-Ex1-cssl.2	6120925.0	14374451.0
Sgr-AJol_069-Ex1-cssl.1	8162782.0	32509348.0
Sgr-AJol_069-Ex1-cssl.2	8939308.0	31732822.0
Sgr-AJol_070-Ex1-cssl.1	3807836.0	10111067.0
Sgr-AJol_070-Ex1-cssl.2	4088114.0	9830789.0
Sgr-AJol_071-Ex1-cssl.1	6882892.0	18867133.0
Sgr-AJol_071-Ex1-cssl.2	7349665.0	18400360.0
Sgr-AJol_072-Ex1-cssl.1	9744777.0	28433867.0
Sgr-AJol_072-Ex1-cssl.2	10418309.0	27760335.0
Sgr-AJol_073-Ex1-cssl.1	4390046.0	9462490.0
Sgr-AJol_073-Ex1-cssl.2	4604734.0	9247802.0
Sgr-AJol_074-Ex1-cssl.1	8625271.0	18619056.0
Sgr-AJol_074-Ex1-cssl.2	8999061.0	18245266.0
Sgr-AJol_075-Ex1-cssl.1	8372010.0	18380573.0
Sgr-AJol_075-Ex1-cssl.2	8714868.0	18037715.0
Sgr-AJol_076-Ex1-cssl.1	4578303.0	12330860.0
Sgr-AJol_076-Ex1-cssl.2	4845013.0	12064150.0
Sgr-AJol_077-Ex1-cssl.1	7826738.0	21452782.0
Sgr-AJol_077-Ex1-cssl.2	8222269.0	21057251.0
Sgr-AJol_078-Ex1-cssl.1	8960852.0	30042387.0
Sgr-AJol_078-Ex1-cssl.2	9686525.0	29316714.0
Sgr-AJol_079-Ex1-cssl.1	8221369.0	23526712.0
Sgr-AJol_079-Ex1-cssl.2	8731199.0	23016882.0
Sgr-AJol_080-Ex1-cssl.1	7106949.0	20981086.0
Sgr-AJol_080-Ex1-cssl.2	7513754.0	20574281.0
Sgr-AJol_081-Ex1-cssl.1	10559652.0	29529622.0
Sgr-AJol_081-Ex1-cssl.2	11091234.0	28998040.0
Sgr-AJol_082-Ex1-cssl.1	10316212.0	27010679.0
Sgr-AJol_082-Ex1-cssl.2	11055845.0	26271046.0
Sgr-AJol_083-Ex1-cssl.1	9548122.0	25858815.0
Sgr-AJol_083-Ex1-cssl.2	10103314.0	25303623.0
Sgr-AJol_084-Ex1-cssl.1	10221263.0	30403335.0
Sgr-AJol_084-Ex1-cssl.2	10826897.0	29797701.0
Sgr-AJol_085-Ex1-cssl.1	5872036.0	14813984.0
Sgr-AJol_085-Ex1-cssl.2	6231289.0	14454731.0
Sgr-AJol_086-Ex1-cssl.1	6519450.0	15576121.0
Sgr-AJol_086-Ex1-cssl.2	6882315.0	15213256.0
Sgr-AJol_087-Ex1-cssl.1	9447121.0	19283880.0
Sgr-AJol_087-Ex1-cssl.2	9826274.0	18904727.0
Sgr-AJol_088-Ex1-cssl.1	7773318.0	19027387.0
Sgr-AJol_088-Ex1-cssl.2	8160112.0	18640593.0
Sgr-AJol_089-Ex1-cssl.1	6559031.0	13377253.0
Sgr-AJol_089-Ex1-cssl.2	6723493.0	13212791.0
Sgr-AJol_090-Ex1-cssl.1	9963729.0	28138736.0
Sgr-AJol_090-Ex1-cssl.2	10561953.0	27540512.0
Sgr-AJol_091-Ex1-cssl.1	9213607.0	22125524.0
Sgr-AJol_091-Ex1-cssl.2	9645564.0	21693567.0
Sgr-AJol_092-Ex1-cssl.1	6693205.0	22426810.0
Sgr-AJol_092-Ex1-cssl.2	7237333.0	21882682.0
Sgr-AJol_093-Ex1-cssl.1	5250040.0	15221634.0
Sgr-AJol_093-Ex1-cssl.2	5628138.0	14843536.0
Sgr-AJol_094-Ex1-cssl.1	10700670.0	26623183.0
Sgr-AJol_094-Ex1-cssl.2	11426051.0	25897802.0
Sgr-AJol_095-Ex1-cssl.1	3989214.0	11189290.0
Sgr-AJol_095-Ex1-cssl.2	4415149.0	10763355.0
Sgr-AJol_096-Ex1-cssl.1	3039362.0	7926024.0
Sgr-AJol_096-Ex1-cssl.2	3256180.0	7709206.0
Sgr-AMvi_001-Ex1-cssl.1	6931091.0	30922633.0
Sgr-AMvi_001-Ex1-cssl.2	8888319.0	28965405.0
Sgr-AMvi_002-Ex1-cssl.1	10908448.0	57141326.0
Sgr-AMvi_002-Ex1-cssl.2	13214297.0	54835477.0
Sgr-AMvi_003-Ex1-cssl.1	11164189.0	42662184.0
Sgr-AMvi_003-Ex1-cssl.2	13068138.0	40758235.0
Sgr-AMvi_004-Ex1-cssl.1	9321754.0	40205782.0
Sgr-AMvi_004-Ex1-cssl.2	10888516.0	38639020.0
Sgr-AMvi_005-Ex1-cssl.1	9688233.0	42545581.0
Sgr-AMvi_005-Ex1-cssl.2	11202781.0	41031033.0
Sgr-AMvi_006-Ex1-cssl.1	8704462.0	31888062.0
Sgr-AMvi_006-Ex1-cssl.2	9597893.0	30994631.0
Sgr-AMvi_009-Ex1-cssl.1	7865594.0	39073883.0
Sgr-AMvi_009-Ex1-cssl.2	8998704.0	37940773.0
Sgr-AMvi_011-Ex1-cssl.1	6446014.0	24782991.0
Sgr-AMvi_011-Ex1-cssl.2	7008839.0	24220166.0
Sgr-AMvi_012-Ex1-cssl.1	854008.0	4274443.0
Sgr-AMvi_012-Ex1-cssl.2	998996.0	4129455.0
Sgr-AMvi_013-Ex1-cssl.1	6962753.0	33731535.0
Sgr-AMvi_013-Ex1-cssl.2	8734870.0	31959418.0
Sgr-AMvi_014-Ex1-cssl.1	8576271.0	41285877.0
Sgr-AMvi_014-Ex1-cssl.2	11241678.0	38620470.0
Sgr-AMvi_015-Ex1-cssl.1	1104731.0	4129368.0
Sgr-AMvi_015-Ex1-cssl.2	1531077.0	3703022.0
Sgr-AMvi_018-Ex1-cssl.1	8933480.0	36404165.0
Sgr-AMvi_018-Ex1-cssl.2	9941754.0	35395891.0
Sgr-AMvi_019-Ex1-cssl.1	3665323.0	17174318.0
Sgr-AMvi_019-Ex1-cssl.2	4218711.0	16620930.0
Sgr-AMvi_020-Ex1-cssl.1	5169255.0	27087044.0
Sgr-AMvi_020-Ex1-cssl.2	6088733.0	26167566.0
Sgr-AMvi_022-Ex1-cssl.1	9485009.0	46919129.0
Sgr-AMvi_022-Ex1-cssl.2	10895133.0	45509005.0
Sgr-AMvi_023-Ex1-cssl.1	8217848.0	37308456.0
Sgr-AMvi_023-Ex1-cssl.2	9287913.0	36238391.0
Sgr-AMvi_025-Ex1-cssl.1	1878774.0	5134456.0
Sgr-AMvi_025-Ex1-cssl.2	2323500.0	4689730.0
Sgr-AMvi_027-Ex1-cssl.1	4769823.0	23070383.0
Sgr-AMvi_027-Ex1-cssl.2	6383745.0	21456461.0
Sgr-AMvi_029-Ex1-cssl.1	7845260.0	49146830.0
Sgr-AMvi_029-Ex1-cssl.2	9333847.0	47658243.0
Sgr-AMvi_030-Ex1-cssl.1	8848607.0	41047371.0
Sgr-AMvi_030-Ex1-cssl.2	10038903.0	39857075.0
Sgr-AMvi_031-Ex1-cssl.1	7801522.0	36820598.0
Sgr-AMvi_031-Ex1-cssl.2	8820526.0	35801594.0
Sgr-AMvi_032-Ex1-cssl.1	6354452.0	32557192.0
Sgr-AMvi_032-Ex1-cssl.2	7424424.0	31487220.0
Sgr-AMvi_033-Ex1-cssl.1	7864009.0	44289116.0
Sgr-AMvi_033-Ex1-cssl.2	9146637.0	43006488.0
Sgr-AMvi_034-Ex1-cssl.1	9046217.0	46834224.0
Sgr-AMvi_034-Ex1-cssl.2	10454027.0	45426414.0
Sgr-AMvi_035-Ex1-cssl.1	9310782.0	61710325.0
Sgr-AMvi_035-Ex1-cssl.2	11076165.0	59944942.0
Sgr-AMvi_036-Ex1-cssl.1	4934254.0	41111353.0
Sgr-AMvi_036-Ex1-cssl.2	5632673.0	40412934.0
Sgr-AMvi_037-Ex1-cssl.1	9891729.0	44886237.0
Sgr-AMvi_037-Ex1-cssl.2	12820570.0	41957396.0
Sgr-AMvi_038-Ex1-cssl.1	9761599.0	45627781.0
Sgr-AMvi_038-Ex1-cssl.2	12785068.0	42604312.0
Sgr-AMvi_039-Ex1-cssl.1	9273167.0	78774340.0
Sgr-AMvi_039-Ex1-cssl.2	11540928.0	76506579.0
Sgr-AMvi_041-Ex1-cssl.1	10321644.0	42730221.0
Sgr-AMvi_041-Ex1-cssl.2	11962115.0	41089750.0
Sgr-AMvi_042-Ex1-cssl.1	7958213.0	33394397.0
Sgr-AMvi_042-Ex1-cssl.2	8910372.0	32442238.0
Sgr-AMvi_043-Ex1-cssl.1	8539988.0	36059209.0
Sgr-AMvi_043-Ex1-cssl.2	9538342.0	35060855.0
Sgr-AMvi_044-Ex1-cssl.1	10727186.0	56292258.0
Sgr-AMvi_044-Ex1-cssl.2	12422964.0	54596480.0
Sgr-AMvi_045-Ex1-cssl.1	10241566.0	44173448.0
Sgr-AMvi_045-Ex1-cssl.2	11540295.0	42874719.0
Sgr-AMvi_046-Ex1-cssl.1	9606777.0	37800481.0
Sgr-AMvi_046-Ex1-cssl.2	10548764.0	36858494.0
Sgr-AMvi_047-Ex1-cssl.1	6915411.0	43755669.0
Sgr-AMvi_047-Ex1-cssl.2	8451626.0	42219454.0
Sgr-AMvi_048-Ex1-cssl.1	4583090.0	35659986.0
Sgr-AMvi_048-Ex1-cssl.2	5342077.0	34900999.0
Sgr-AMvi_049-Ex1-cssl.1	1512860.0	5056834.0
Sgr-AMvi_049-Ex1-cssl.2	1773325.0	4796369.0
Sgr-AMvi_050-Ex1-cssl.1	698793.0	1418459.0
Sgr-AMvi_050-Ex1-cssl.2	848014.0	1269238.0
Sgr-AMvi_051-Ex1-cssl.1	6403383.0	19120661.0
Sgr-AMvi_051-Ex1-cssl.2	6966369.0	18557675.0
Sgr-AMvi_053-Ex1-cssl.1	6160486.0	15051978.0
Sgr-AMvi_053-Ex1-cssl.2	6531184.0	14681280.0
Sgr-AMvi_054-Ex1-cssl.1	9172701.0	28391000.0
Sgr-AMvi_054-Ex1-cssl.2	9681046.0	27882655.0
Sgr-AMvi_055-Ex1-cssl.1	430166.0	693672.0
Sgr-AMvi_055-Ex1-cssl.2	477155.0	646683.0
Sgr-AMvi_056-Ex1-cssl.1	285958.0	443383.0
Sgr-AMvi_056-Ex1-cssl.2	324761.0	404580.0
Sgr-AMvi_057-Ex1-cssl.1	241665.0	375859.0
Sgr-AMvi_058-Ex1-cssl.1	4085314.0	10529343.0
Sgr-AMvi_058-Ex1-cssl.2	4324436.0	10290221.0
Sgr-AMvi_059-Ex1-cssl.1	425714.0	732434.0
Sgr-AMvi_059-Ex1-cssl.2	447137.0	711011.0
Sgr-AMvi_061-Ex1-cssl.1	5046138.0	12296700.0
Sgr-AMvi_061-Ex1-cssl.2	5579569.0	11763269.0
Sgr-AMvi_062-Ex1-cssl.1	4820305.0	15374333.0
Sgr-AMvi_062-Ex1-cssl.2	5531184.0	14663454.0
Sgr-AMvi_063-Ex1-cssl.1	1247614.0	2989133.0
Sgr-AMvi_063-Ex1-cssl.2	1499315.0	2737432.0
Sgr-AMvi_065-Ex1-cssl.1	637576.0	1151397.0
Sgr-AMvi_065-Ex1-cssl.2	756856.0	1032117.0
Sgr-AMvi_066-Ex1-cssl.1	9043505.0	28327688.0
Sgr-AMvi_066-Ex1-cssl.2	9614094.0	27757099.0
Sgr-AMvi_067-Ex1-cssl.1	3047519.0	7213861.0
Sgr-AMvi_067-Ex1-cssl.2	3245211.0	7016169.0
Sgr-AMvi_068-Ex1-cssl.1	3594043.0	11418855.0
Sgr-AMvi_068-Ex1-cssl.2	3951812.0	11061086.0
Sgr-AMvi_069-Ex1-cssl.1	400750.0	698367.0
Sgr-AMvi_069-Ex1-cssl.2	458570.0	640547.0
Sgr-AMvi_070-Ex1-cssl.1	461878.0	810397.0
Sgr-AMvi_070-Ex1-cssl.2	541394.0	730881.0
Sgr-AMvi_071-Ex1-cssl.1	449516.0	830580.0
Sgr-AMvi_071-Ex1-cssl.2	480250.0	799846.0
Sgr-AMvi_072-Ex1-cssl.1	257208.0	456814.0
Sgr-AMvi_072-Ex1-cssl.2	288332.0	425690.0
Sgr-AMvi_073-Ex1-cssl.1	485447.0	900773.0
Sgr-AMvi_073-Ex1-cssl.2	587929.0	798291.0
Sgr-AMvi_074-Ex1-cssl.1	3056043.0	7497972.0
Sgr-AMvi_074-Ex1-cssl.2	3456437.0	7097578.0
Sgr-AMvi_075-Ex1-cssl.1	436445.0	788142.0
Sgr-AMvi_075-Ex1-cssl.2	538222.0	686365.0
Sgr-AMvi_076-Ex1-cssl.1	293851.0	439805.0
Sgr-AMvi_076-Ex1-cssl.2	329436.0	404220.0
Sgr-AMvi_077-Ex1-cssl.1	3742925.0	8995976.0
Sgr-AMvi_077-Ex1-cssl.2	3959905.0	8778996.0
Sgr-AMvi_078-Ex1-cssl.1	351267.0	543824.0
Sgr-AMvi_078-Ex1-cssl.2	398364.0	496727.0
Sgr-AMvi_079-Ex1-cssl.1	9024923.0	23462829.0
Sgr-AMvi_079-Ex1-cssl.2	9370075.0	23117677.0
Sgr-AMvi_080-Ex1-cssl.1	4797916.0	12263564.0
Sgr-AMvi_080-Ex1-cssl.2	4972099.0	12089381.0
Sgr-AMvi_081-Ex1-cssl.1	6565582.0	18893713.0
Sgr-AMvi_081-Ex1-cssl.2	6853094.0	18606201.0
Sgr-AMvi_082-Ex1-cssl.1	809324.0	1374117.0
Sgr-AMvi_082-Ex1-cssl.2	875507.0	1307934.0
Sgr-AMvi_083-Ex1-cssl.1	309658.0	557335.0
Sgr-AMvi_083-Ex1-cssl.2	331037.0	535956.0
Sgr-AMvi_084-Ex1-cssl.1	775780.0	1677925.0
Sgr-AMvi_084-Ex1-cssl.2	820231.0	1633474.0
Sgr-AMvi_085-Ex1-cssl.1	2203407.0	4801630.0
Sgr-AMvi_085-Ex1-cssl.2	2353822.0	4651215.0
Sgr-AMvi_089-Ex1-cssl.1	342986.0	520545.0
Sgr-AMvi_089-Ex1-cssl.2	368670.0	494861.0
Sgr-AMvi_091-Ex1-cssl.1	254546.0	408250.0
Sgr-AMvi_091-Ex1-cssl.2	271648.0	391148.0
Sgr-APal_002-Ex1-cssl.1	1432332.0	3105209.0
Sgr-APal_002-Ex1-cssl.2	1587571.0	2949970.0
Sgr-APal_003-Ex1-cssl.1	701096.0	1370443.0
Sgr-APal_003-Ex1-cssl.2	812826.0	1258713.0
Sgr-APal_004-Ex1-cssl.1	1274694.0	2592074.0
Sgr-APal_004-Ex1-cssl.2	1443390.0	2423378.0
Sgr-APal_007-Ex1-cssl.1	2388877.0	6533996.0
Sgr-APal_007-Ex1-cssl.2	2572053.0	6350820.0
Sgr-APal_008-Ex1-cssl.1	1600068.0	4471709.0
Sgr-APal_008-Ex1-cssl.2	1719799.0	4351978.0
Sgr-APal_009-Ex1-cssl.1	779480.0	1251845.0
Sgr-APal_009-Ex1-cssl.2	897639.0	1133686.0
Sgr-APal_010-Ex1-cssl.1	7309794.0	18384309.0
Sgr-APal_010-Ex1-cssl.2	7909616.0	17784487.0
Sgr-APal_011-Ex1-cssl.1	745537.0	1448284.0
Sgr-APal_011-Ex1-cssl.2	893073.0	1300748.0
Sgr-APal_013-Ex1-cssl.1	1245082.0	2666864.0
Sgr-APal_013-Ex1-cssl.2	1342527.0	2569419.0
Sgr-APal_014-Ex1-cssl.1	3045082.0	12722857.0
Sgr-APal_014-Ex1-cssl.2	3333108.0	12434831.0
Sgr-APal_015-Ex1-cssl.1	551625.0	1120267.0
Sgr-APal_015-Ex1-cssl.2	615984.0	1055908.0
Sgr-APal_016-Ex1-cssl.1	390453.0	776061.0
Sgr-APal_016-Ex1-cssl.2	419178.0	747336.0
Sgr-APal_017-Ex1-cssl.1	1513011.0	3116888.0
Sgr-APal_017-Ex1-cssl.2	1705379.0	2924520.0
Sgr-APal_018-Ex1-cssl.1	1912204.0	4631828.0
Sgr-APal_018-Ex1-cssl.2	2171046.0	4372986.0
Sgr-APal_019-Ex1-cssl.1	630751.0	1120421.0
Sgr-APal_019-Ex1-cssl.2	785301.0	965871.0
Sgr-APal_020-Ex1-cssl.1	3751036.0	9065722.0
Sgr-APal_020-Ex1-cssl.2	4141839.0	8674919.0
Sgr-APal_021-Ex1-cssl.1	410898.0	616792.0
Sgr-APal_021-Ex1-cssl.2	468786.0	558904.0
Sgr-APal_022-Ex1-cssl.1	11714645.0	32798336.0
Sgr-APal_022-Ex1-cssl.2	12611980.0	31901001.0
Sgr-APal_023-Ex1-cssl.1	4583889.0	20289451.0
Sgr-APal_023-Ex1-cssl.2	5075614.0	19797726.0
Sgr-APal_024-Ex1-cssl.1	1672409.0	4399761.0
Sgr-APal_024-Ex1-cssl.2	1790744.0	4281426.0
Sgr-APal_025-Ex1-cssl.1	518445.0	776435.0
Sgr-APal_025-Ex1-cssl.2	607103.0	687777.0
Sgr-APal_026-Ex1-cssl.1	1500681.0	2974999.0
Sgr-APal_026-Ex1-cssl.2	1658956.0	2816724.0
Sgr-APal_027-Ex1-cssl.1	520659.0	855935.0
Sgr-APal_027-Ex1-cssl.2	633202.0	743392.0
Sgr-APal_028-Ex1-cssl.1	2272344.0	5294109.0
Sgr-APal_028-Ex1-cssl.2	2516012.0	5050441.0
Sgr-APal_029-Ex1-cssl.1	2036530.0	7512639.0
Sgr-APal_029-Ex1-cssl.2	2231374.0	7317795.0
Sgr-APal_030-Ex1-cssl.1	20818940.0	58633673.0
Sgr-APal_030-Ex1-cssl.2	21828588.0	57624025.0
Sgr-APal_031-Ex1-cssl.1	321866.0	441697.0
Sgr-APal_031-Ex1-cssl.2	366425.0	397138.0
Sgr-APal_032-Ex1-cssl.1	690168.0	1933410.0
Sgr-APal_032-Ex1-cssl.2	739026.0	1884552.0
Sgr-APal_033-Ex1-cssl.1	756160.0	1469423.0
Sgr-APal_033-Ex1-cssl.2	879622.0	1345961.0
Sgr-APal_034-Ex1-cssl.1	833063.0	1595619.0
Sgr-APal_034-Ex1-cssl.2	973054.0	1455628.0
Sgr-APal_035-Ex1-cssl.1	632610.0	1172137.0
Sgr-APal_035-Ex1-cssl.2	773708.0	1031039.0
Sgr-APal_037-Ex1-cssl.1	12717561.0	38265046.0
Sgr-APal_037-Ex1-cssl.2	13360153.0	37622454.0
Sgr-APal_038-Ex1-cssl.1	11134085.0	37937161.0
Sgr-APal_038-Ex1-cssl.2	11878138.0	37193108.0
Sgr-APal_039-Ex1-cssl.1	4073789.0	14159585.0
Sgr-APal_039-Ex1-cssl.2	4385420.0	13847954.0
Sgr-APal_044-Ex1-cssl.1	5655565.0	21844188.0
Sgr-APal_044-Ex1-cssl.2	6245871.0	21253882.0
Sgr-APal_045-Ex1-cssl.1	6397273.0	20398821.0
Sgr-APal_045-Ex1-cssl.2	6903906.0	19892188.0
Sgr-APal_047-Ex1-cssl.1	6697213.0	41608644.0
Sgr-APal_047-Ex1-cssl.2	7468869.0	40836988.0
